rare_allele_shared_with	common_allele_shared_with	unique
156	156	0
182	182	0
182	182	0
180	180	0
45	45	0
4	4	0
178	178	0
60	60	0
170	170	0
181	181	0
118	118	0
181	181	0
179	179	0
159	159	0
175	175	0
179	179	0
171	171	0
180	180	0
107	107	0
182	182	0
174	174	0
181	181	0
72	72	0
181	181	0
180	180	0
174	174	0
154	154	0
181	181	0
43	43	0
174	174	0
129	129	0
175	175	0
169	169	0
30	30	0
182	182	0
172	172	0
178	178	0
168	168	0
177	177	0
170	170	0
181	181	0
181	181	0
182	182	0
136	136	0
182	182	0
182	182	0
148	148	0
149	149	0
48	48	0
175	175	0
149	149	0
51	51	0
28	28	0
148	148	0
182	182	0
180	180	0
86	86	0
182	182	0
180	180	0
178	178	0
21	21	0
152	152	0
181	181	0
28	28	0
163	163	0
21	21	0
155	155	0
181	181	0
181	181	0
181	181	0
180	180	0
152	152	0
169	169	0
172	172	0
182	182	0
175	175	0
181	181	0
182	182	0
101	101	0
88	88	0
57	57	0
182	182	0
178	178	0
178	178	0
109	109	0
122	122	0
181	181	0
173	173	0
2	2	0
162	162	0
181	181	0
27	27	0
170	170	0
180	180	0
152	152	0
175	175	0
181	181	0
180	180	0
182	182	0
178	178	0
182	182	0
26	26	0
182	182	0
179	179	0
103	103	0
89	89	0
181	181	0
180	180	0
158	158	0
175	175	0
182	182	0
182	182	0
181	181	0
174	174	0
149	149	0
153	153	0
172	172	0
180	180	0
173	173	0
1	1	1
182	182	0
180	180	0
179	179	0
169	169	0
172	172	0
179	179	0
182	182	0
175	175	0
169	169	0
174	174	0
176	176	0
182	182	0
181	181	0
86	86	0
168	168	0
173	173	0
170	170	0
176	176	0
45	45	0
182	182	0
162	162	0
174	174	0
182	182	0
173	173	0
176	176	0
10	10	0
176	176	0
133	133	0
182	182	0
10	10	0
161	161	0
178	178	0
180	180	0
161	161	0
182	182	0
77	77	0
4	4	0
158	158	0
179	179	0
174	174	0
182	182	0
167	167	0
12	12	0
179	179	0
181	181	0
159	159	0
13	13	0
138	138	0
180	180	0
3	3	0
137	137	0
40	40	0
182	182	0
23	23	0
182	182	0
16	16	0
52	52	0
174	174	0
70	70	0
176	176	0
116	116	0
179	179	0
182	182	0
143	143	0
174	174	0
30	30	0
133	133	0
131	131	0
150	150	0
182	182	0
173	173	0
157	157	0
47	47	0
11	11	0
182	182	0
172	172	0
182	182	0
182	182	0
182	182	0
97	97	0
183	183	0
181	181	0
180	180	0
182	182	0
140	140	0
136	136	0
31	31	0
176	176	0
80	80	0
182	182	0
181	181	0
182	182	0
182	182	0
183	183	0
172	172	0
183	183	0
179	179	0
181	181	0
182	182	0
172	172	0
161	161	0
148	148	0
170	170	0
57	57	0
19	19	0
180	180	0
174	174	0
182	182	0
181	181	0
99	99	0
165	165	0
151	151	0
181	181	0
182	182	0
182	182	0
171	171	0
172	172	0
181	181	0
73	73	0
181	181	0
179	179	0
54	54	0
182	182	0
178	178	0
179	179	0
182	182	0
175	175	0
172	172	0
158	158	0
181	181	0
17	17	0
0	0	1
13	13	0
115	115	0
182	182	0
182	182	0
166	166	0
173	173	0
69	69	0
171	171	0
164	164	0
170	170	0
177	177	0
176	176	0
182	182	0
150	150	0
154	154	0
180	180	0
163	163	0
31	31	0
72	72	0
179	179	0
181	181	0
179	179	0
171	171	0
182	182	0
179	179	0
161	161	0
182	182	0
178	178	0
20	20	0
182	182	0
180	180	0
178	178	0
140	140	0
168	168	0
15	15	0
180	180	0
181	181	0
40	40	0
119	119	0
180	180	0
80	80	0
