rare_allele_shared_with	common_allele_shared_with	unique
156	156	0
182	182	0
182	182	0
180	180	0
137	137	0
178	178	0
178	178	0
122	122	0
170	170	0
181	181	0
118	118	0
181	181	0
179	179	0
159	159	0
175	175	0
179	179	0
171	171	0
180	180	0
107	107	0
182	182	0
174	174	0
181	181	0
72	72	0
181	181	0
180	180	0
174	174	0
28	28	0
181	181	0
139	139	0
174	174	0
129	129	0
175	175	0
169	169	0
152	152	0
182	182	0
172	172	0
178	178	0
168	168	0
177	177	0
170	170	0
181	181	0
181	181	0
182	182	0
46	46	0
182	182	0
182	182	0
148	148	0
149	149	0
134	134	0
175	175	0
33	33	0
131	131	0
154	154	0
148	148	0
182	182	0
180	180	0
86	86	0
182	182	0
180	180	0
178	178	0
161	161	0
152	152	0
181	181	0
154	154	0
19	19	0
161	161	0
27	27	0
181	181	0
181	181	0
181	181	0
180	180	0
152	152	0
169	169	0
172	172	0
182	182	0
175	175	0
181	181	0
182	182	0
101	101	0
88	88	0
125	125	0
182	182	0
178	178	0
178	178	0
109	109	0
60	60	0
181	181	0
173	173	0
180	180	0
162	162	0
181	181	0
155	155	0
170	170	0
180	180	0
152	152	0
175	175	0
181	181	0
180	180	0
182	182	0
178	178	0
182	182	0
156	156	0
182	182	0
179	179	0
79	79	0
89	89	0
181	181	0
180	180	0
158	158	0
175	175	0
182	182	0
182	182	0
181	181	0
174	174	0
33	33	0
153	153	0
172	172	0
180	180	0
173	173	0
181	181	0
182	182	0
180	180	0
179	179	0
169	169	0
172	172	0
179	179	0
182	182	0
175	175	0
169	169	0
174	174	0
176	176	0
182	182	0
181	181	0
96	96	0
168	168	0
173	173	0
170	170	0
176	176	0
137	137	0
182	182	0
162	162	0
174	174	0
182	182	0
173	173	0
176	176	0
172	172	0
176	176	0
49	49	0
182	182	0
172	172	0
161	161	0
178	178	0
180	180	0
161	161	0
182	182	0
77	77	0
178	178	0
24	24	0
179	179	0
174	174	0
182	182	0
167	167	0
170	170	0
179	179	0
181	181	0
159	159	0
169	169	0
138	138	0
180	180	0
179	179	0
45	45	0
40	40	0
182	182	0
159	159	0
182	182	0
166	166	0
52	52	0
174	174	0
112	112	0
176	176	0
66	66	0
179	179	0
182	182	0
39	39	0
174	174	0
152	152	0
133	133	0
51	51	0
150	150	0
182	182	0
9	9	0
157	157	0
47	47	0
171	171	0
182	182	0
172	172	0
182	182	0
182	182	0
182	182	0
85	85	0
183	183	0
181	181	0
180	180	0
182	182	0
42	42	0
136	136	0
151	151	0
176	176	0
102	102	0
182	182	0
181	181	0
182	182	0
182	182	0
183	183	0
172	172	0
183	183	0
179	179	0
181	181	0
182	182	0
172	172	0
161	161	0
34	34	0
170	170	0
57	57	0
163	163	0
180	180	0
174	174	0
182	182	0
181	181	0
99	99	0
165	165	0
31	31	0
181	181	0
182	182	0
182	182	0
171	171	0
10	10	0
181	181	0
109	109	0
181	181	0
179	179	0
54	54	0
182	182	0
178	178	0
179	179	0
182	182	0
175	175	0
172	172	0
158	158	0
181	181	0
165	165	0
182	182	0
169	169	0
67	67	0
182	182	0
182	182	0
166	166	0
173	173	0
113	113	0
171	171	0
164	164	0
170	170	0
177	177	0
176	176	0
182	182	0
150	150	0
28	28	0
180	180	0
163	163	0
151	151	0
72	72	0
179	179	0
181	181	0
179	179	0
171	171	0
182	182	0
179	179	0
161	161	0
182	182	0
178	178	0
162	162	0
182	182	0
180	180	0
178	178	0
140	140	0
168	168	0
167	167	0
180	180	0
181	181	0
40	40	0
63	63	0
180	180	0
80	80	0
