rare_allele_shared_with	common_allele_shared_with	unique
158	158	0
184	184	0
184	184	0
182	182	0
46	138	0
5	179	0
180	180	0
61	123	0
172	172	0
183	183	0
65	119	0
183	183	0
181	181	0
161	161	0
177	177	0
181	181	0
173	173	0
182	182	0
109	109	0
184	184	0
176	176	0
183	183	0
112	112	0
183	183	0
182	182	0
9	175	0
156	156	0
183	183	0
44	140	0
176	176	0
54	130	0
177	177	0
171	171	0
154	154	0
184	184	0
11	173	0
180	180	0
170	170	0
179	179	0
172	172	0
183	183	0
183	183	0
184	184	0
138	138	0
184	184	0
184	184	0
150	150	0
151	151	0
50	50	0
177	177	0
151	151	0
53	53	0
30	30	0
35	149	0
184	184	0
182	182	0
88	88	0
184	184	0
182	182	0
180	180	0
163	163	0
154	154	0
183	183	0
29	155	0
165	165	0
163	163	0
157	157	0
183	183	0
183	183	0
183	183	0
182	182	0
154	154	0
171	171	0
11	173	0
184	184	0
177	177	0
183	183	0
184	184	0
82	102	0
96	96	0
127	127	0
184	184	0
180	180	0
180	180	0
111	111	0
124	124	0
183	183	0
175	175	0
182	182	0
164	164	0
183	183	0
157	157	0
172	172	0
3	181	0
154	154	0
177	177	0
183	183	0
182	182	0
184	184	0
180	180	0
184	184	0
27	157	0
184	184	0
181	181	0
105	105	0
91	91	0
183	183	0
182	182	0
25	159	0
177	177	0
184	184	0
184	184	0
183	183	0
176	176	0
151	151	0
155	155	0
174	174	0
182	182	0
175	175	0
183	183	0
184	184	0
182	182	0
181	181	0
171	171	0
174	174	0
181	181	0
184	184	0
177	177	0
171	171	0
176	176	0
178	178	0
184	184	0
183	183	0
88	88	0
15	169	0
175	175	0
172	172	0
178	178	0
46	138	0
184	184	0
164	164	0
176	176	0
184	184	0
175	175	0
178	178	0
174	174	0
178	178	0
135	135	0
184	184	0
174	174	0
163	163	0
180	180	0
182	182	0
163	163	0
184	184	0
78	106	0
180	180	0
160	160	0
181	181	0
9	175	0
184	184	0
169	169	0
172	172	0
181	181	0
183	183	0
161	161	0
171	171	0
46	46	0
182	182	0
181	181	0
139	139	0
42	42	0
184	184	0
161	161	0
184	184	0
17	167	0
53	131	0
9	175	0
71	113	0
178	178	0
67	117	0
181	181	0
184	184	0
40	144	0
176	176	0
154	154	0
135	135	0
53	53	0
152	152	0
184	184	0
175	175	0
159	159	0
49	49	0
173	173	0
184	184	0
174	174	0
184	184	0
184	184	0
184	184	0
86	98	0
185	185	0
183	183	0
182	182	0
184	184	0
142	142	0
47	137	0
32	152	0
7	177	0
104	104	0
184	184	0
183	183	0
1	183	0
184	184	0
0	184	1
174	174	0
0	184	1
181	181	0
183	183	0
184	184	0
11	173	0
163	163	0
35	149	0
13	171	0
127	127	0
165	165	0
182	182	0
176	176	0
184	184	0
183	183	0
85	85	0
167	167	0
153	153	0
183	183	0
184	184	0
184	184	0
173	173	0
174	174	0
183	183	0
75	75	0
183	183	0
181	181	0
55	129	0
184	184	0
180	180	0
181	181	0
184	184	0
177	177	0
174	174	0
160	160	0
183	183	0
167	167	0
184	184	0
14	170	0
117	117	0
184	184	0
184	184	0
168	168	0
175	175	0
70	114	0
173	173	0
166	166	0
13	171	0
179	179	0
178	178	0
184	184	0
33	151	0
156	156	0
182	182	0
165	165	0
153	153	0
112	112	0
181	181	0
183	183	0
181	181	0
173	173	0
184	184	0
4	180	0
163	163	0
184	184	0
180	180	0
164	164	0
184	184	0
182	182	0
180	180	0
142	142	0
170	170	0
169	169	0
182	182	0
183	183	0
144	144	0
121	121	0
182	182	0
82	82	0
