rare_allele_shared_with	common_allele_shared_with	unique
26	156	0
182	182	0
182	182	0
180	180	0
45	137	0
178	178	0
178	178	0
60	122	0
170	170	0
181	181	0
118	118	0
181	181	0
179	179	0
159	159	0
175	175	0
179	179	0
171	171	0
180	180	0
75	75	0
182	182	0
174	174	0
181	181	0
72	110	0
181	181	0
180	180	0
174	174	0
154	154	0
181	181	0
43	139	0
174	174	0
129	129	0
175	175	0
169	169	0
30	152	0
182	182	0
172	172	0
178	178	0
168	168	0
177	177	0
170	170	0
181	181	0
181	181	0
182	182	0
136	136	0
182	182	0
182	182	0
148	148	0
149	149	0
48	134	0
175	175	0
149	149	0
51	51	0
28	154	0
148	148	0
0	182	1
180	180	0
86	86	0
182	182	0
180	180	0
178	178	0
161	161	0
30	152	0
181	181	0
28	154	0
163	163	0
21	161	0
155	155	0
181	181	0
181	181	0
181	181	0
180	180	0
152	152	0
169	169	0
172	172	0
182	182	0
175	175	0
181	181	0
182	182	0
81	101	0
88	88	0
57	57	0
182	182	0
178	178	0
178	178	0
73	109	0
60	122	0
181	181	0
173	173	0
2	180	0
162	162	0
181	181	0
27	155	0
170	170	0
180	180	0
30	152	0
175	175	0
181	181	0
180	180	0
182	182	0
4	178	0
182	182	0
156	156	0
182	182	0
179	179	0
103	103	0
89	93	0
181	181	0
180	180	0
158	158	0
175	175	0
182	182	0
182	182	0
181	181	0
174	174	0
33	149	0
29	153	0
172	172	0
180	180	0
173	173	0
181	181	0
182	182	0
180	180	0
179	179	0
169	169	0
172	172	0
179	179	0
182	182	0
7	175	0
169	169	0
8	8	0
176	176	0
182	182	0
181	181	0
86	86	0
168	168	0
173	173	0
170	170	0
176	176	0
45	137	0
182	182	0
162	162	0
174	174	0
182	182	0
173	173	0
176	176	0
172	172	0
176	176	0
49	133	0
182	182	0
10	172	0
161	161	0
178	178	0
180	180	0
161	161	0
182	182	0
105	105	0
178	178	0
158	158	0
179	179	0
174	174	0
182	182	0
167	167	0
170	170	0
179	179	0
181	181	0
159	159	0
169	169	0
44	138	0
180	180	0
179	179	0
137	137	0
142	142	0
182	182	0
159	159	0
182	182	0
166	166	0
52	130	0
174	174	0
112	112	0
176	176	0
66	116	0
179	179	0
182	182	0
143	143	0
174	174	0
152	152	0
133	133	0
51	131	0
32	150	0
182	182	0
173	173	0
157	157	0
135	135	0
171	171	0
182	182	0
172	172	0
182	182	0
182	182	0
182	182	0
85	97	0
183	183	0
181	181	0
180	180	0
182	182	0
140	140	0
46	136	0
31	151	0
176	176	0
80	102	0
182	182	0
181	181	0
182	182	0
182	182	0
183	183	0
172	172	0
183	183	0
179	179	0
1	181	0
182	182	0
172	172	0
161	161	0
148	148	0
170	170	0
57	57	0
19	163	0
180	180	0
174	174	0
182	182	0
181	181	0
83	83	0
165	165	0
151	151	0
181	181	0
182	182	0
182	182	0
171	171	0
172	172	0
181	181	0
73	73	0
181	181	0
179	179	0
128	128	0
182	182	0
178	178	0
179	179	0
182	182	0
7	175	0
172	172	0
24	158	0
181	181	0
165	165	0
182	182	0
169	169	0
67	115	0
182	182	0
182	182	0
166	166	0
173	173	0
69	113	0
171	171	0
164	164	0
170	170	0
177	177	0
176	176	0
182	182	0
150	150	0
154	154	0
180	180	0
163	163	0
31	151	0
110	110	0
179	179	0
181	181	0
179	179	0
171	171	0
182	182	0
179	179	0
21	161	0
182	182	0
178	178	0
162	162	0
182	182	0
180	180	0
178	178	0
140	140	0
168	168	0
167	167	0
180	180	0
181	181	0
40	40	0
63	63	0
2	180	0
80	102	0
