rare_allele_shared_with	common_allele_shared_with	unique
160	160	0
158	158	0
184	184	0
184	184	0
3	181	0
139	139	0
180	180	0
180	180	0
124	124	0
13	171	0
183	183	0
65	119	0
183	183	0
4	180	0
161	161	0
177	177	0
181	181	0
173	173	0
182	182	0
76	108	0
184	184	0
176	176	0
183	183	0
73	111	0
183	183	0
182	182	0
176	176	0
156	156	0
183	183	0
44	140	0
176	176	0
131	131	0
177	177	0
171	171	0
31	153	0
184	184	0
174	174	0
180	180	0
15	169	0
179	179	0
172	172	0
183	183	0
183	183	0
184	184	0
138	138	0
184	184	0
184	184	0
35	149	0
34	150	0
136	136	0
177	177	0
151	151	0
133	133	0
156	156	0
150	150	0
184	184	0
3	181	0
87	97	0
184	184	0
182	182	0
180	180	0
163	163	0
154	154	0
183	183	0
29	155	0
165	165	0
163	163	0
157	157	0
183	183	0
183	183	0
183	183	0
182	182	0
31	153	0
171	171	0
11	173	0
184	184	0
177	177	0
183	183	0
1	183	0
83	83	0
90	90	0
58	126	0
184	184	0
180	180	0
180	180	0
74	110	0
124	124	0
183	183	0
175	175	0
182	182	0
164	164	0
183	183	0
157	157	0
172	172	0
182	182	0
154	154	0
177	177	0
183	183	0
182	182	0
184	184	0
180	180	0
184	184	0
27	157	0
184	184	0
181	181	0
105	105	0
90	94	0
183	183	0
3	181	0
25	159	0
177	177	0
184	184	0
184	184	0
183	183	0
176	176	0
151	151	0
155	155	0
174	174	0
182	182	0
175	175	0
183	183	0
184	184	0
182	182	0
181	181	0
171	171	0
12	12	0
181	181	0
184	184	0
177	177	0
171	171	0
176	176	0
178	178	0
184	184	0
183	183	0
98	98	0
170	170	0
175	175	0
172	172	0
7	177	0
47	47	0
184	184	0
21	163	0
176	176	0
184	184	0
175	175	0
178	178	0
11	173	0
178	178	0
135	135	0
184	184	0
174	174	0
22	162	0
180	180	0
182	182	0
22	162	0
184	184	0
78	106	0
180	180	0
160	160	0
181	181	0
176	176	0
184	184	0
169	169	0
172	172	0
181	181	0
183	183	0
161	161	0
14	170	0
45	139	0
182	182	0
181	181	0
46	138	0
144	144	0
184	184	0
24	160	0
184	184	0
168	168	0
132	132	0
176	176	0
114	114	0
178	178	0
67	117	0
181	181	0
184	184	0
40	144	0
176	176	0
154	154	0
135	135	0
133	133	0
152	152	0
184	184	0
175	175	0
26	158	0
48	136	0
173	173	0
184	184	0
174	174	0
184	184	0
184	184	0
184	184	0
86	98	0
0	184	1
183	183	0
182	182	0
184	184	0
43	141	0
138	138	0
32	152	0
178	178	0
104	104	0
184	184	0
183	183	0
184	184	0
184	184	0
185	185	0
174	174	0
185	185	0
181	181	0
183	183	0
184	184	0
174	174	0
163	163	0
150	150	0
172	172	0
58	126	0
165	165	0
182	182	0
176	176	0
184	184	0
183	183	0
84	100	0
167	167	0
153	153	0
183	183	0
184	184	0
184	184	0
173	173	0
174	174	0
183	183	0
74	110	0
183	183	0
181	181	0
55	129	0
184	184	0
180	180	0
181	181	0
184	184	0
177	177	0
174	174	0
160	160	0
183	183	0
167	167	0
184	184	0
171	171	0
117	117	0
184	184	0
184	184	0
168	168	0
10	174	0
70	114	0
173	173	0
19	165	0
172	172	0
179	179	0
178	178	0
184	184	0
152	152	0
156	156	0
182	182	0
165	165	0
153	153	0
73	111	0
4	180	0
183	183	0
181	181	0
173	173	0
184	184	0
181	181	0
163	163	0
184	184	0
5	179	0
164	164	0
184	184	0
182	182	0
180	180	0
43	141	0
15	169	0
169	169	0
182	182	0
183	183	0
42	42	0
121	121	0
182	182	0
82	82	0
