rare_allele_shared_with	common_allele_shared_with	unique
156	156	0
182	182	0
182	182	0
180	180	0
137	137	0
178	178	0
178	178	0
60	60	0
170	170	0
181	181	0
64	64	0
181	181	0
179	179	0
159	159	0
175	175	0
179	179	0
171	171	0
180	180	0
75	75	0
182	182	0
174	174	0
181	181	0
72	72	0
181	181	0
180	180	0
174	174	0
154	154	0
181	181	0
139	139	0
174	174	0
53	53	0
175	175	0
169	169	0
30	30	0
182	182	0
172	172	0
178	178	0
168	168	0
177	177	0
170	170	0
181	181	0
181	181	0
182	182	0
46	46	0
182	182	0
182	182	0
148	148	0
149	149	0
48	48	0
175	175	0
149	149	0
51	51	0
28	28	0
148	148	0
182	182	0
180	180	0
86	86	0
182	182	0
180	180	0
178	178	0
21	21	0
30	30	0
181	181	0
154	154	0
163	163	0
21	21	0
155	155	0
181	181	0
181	181	0
181	181	0
180	180	0
30	30	0
169	169	0
172	172	0
182	182	0
175	175	0
181	181	0
182	182	0
81	81	0
88	88	0
57	57	0
182	182	0
178	178	0
178	178	0
109	109	0
122	122	0
181	181	0
173	173	0
180	180	0
162	162	0
181	181	0
155	155	0
170	170	0
180	180	0
152	152	0
175	175	0
181	181	0
180	180	0
182	182	0
178	178	0
182	182	0
156	156	0
182	182	0
179	179	0
103	103	0
89	89	0
181	181	0
180	180	0
158	158	0
175	175	0
182	182	0
182	182	0
181	181	0
174	174	0
149	149	0
153	153	0
172	172	0
180	180	0
173	173	0
181	181	0
182	182	0
180	180	0
179	179	0
169	169	0
172	172	0
179	179	0
182	182	0
175	175	0
169	169	0
174	174	0
176	176	0
0	0	1
181	181	0
86	86	0
168	168	0
173	173	0
12	12	0
176	176	0
137	137	0
182	182	0
162	162	0
8	8	0
182	182	0
173	173	0
176	176	0
10	10	0
176	176	0
133	133	0
182	182	0
172	172	0
21	21	0
178	178	0
180	180	0
161	161	0
182	182	0
105	105	0
178	178	0
158	158	0
179	179	0
174	174	0
182	182	0
167	167	0
170	170	0
179	179	0
181	181	0
159	159	0
169	169	0
138	138	0
180	180	0
179	179	0
137	137	0
40	40	0
182	182	0
23	23	0
182	182	0
166	166	0
130	130	0
174	174	0
70	70	0
176	176	0
66	66	0
179	179	0
182	182	0
143	143	0
8	8	0
152	152	0
133	133	0
131	131	0
32	32	0
182	182	0
9	9	0
157	157	0
135	135	0
171	171	0
182	182	0
172	172	0
182	182	0
182	182	0
182	182	0
97	97	0
183	183	0
181	181	0
180	180	0
182	182	0
140	140	0
136	136	0
151	151	0
176	176	0
80	80	0
182	182	0
181	181	0
182	182	0
182	182	0
183	183	0
172	172	0
183	183	0
179	179	0
181	181	0
182	182	0
172	172	0
161	161	0
148	148	0
170	170	0
125	125	0
163	163	0
180	180	0
174	174	0
182	182	0
181	181	0
99	99	0
17	17	0
151	151	0
181	181	0
182	182	0
182	182	0
171	171	0
172	172	0
181	181	0
73	73	0
181	181	0
179	179	0
128	128	0
182	182	0
178	178	0
179	179	0
182	182	0
175	175	0
172	172	0
158	158	0
181	181	0
17	17	0
182	182	0
13	13	0
115	115	0
182	182	0
182	182	0
166	166	0
173	173	0
69	69	0
171	171	0
18	18	0
170	170	0
177	177	0
176	176	0
182	182	0
150	150	0
154	154	0
180	180	0
163	163	0
31	31	0
110	110	0
179	179	0
181	181	0
179	179	0
171	171	0
0	0	1
179	179	0
21	21	0
182	182	0
178	178	0
20	20	0
182	182	0
180	180	0
178	178	0
140	140	0
168	168	0
15	15	0
180	180	0
181	181	0
40	40	0
119	119	0
180	180	0
80	80	0
